_id,playerId,gameId,roundId,stageId,name,jsonData,createdAt
qhqtSv7Z38SbzfHDq,N42MDDfXgDYjBSX5b,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1681934815628}",2023-04-19T20:06:57Z
pD39ZDoPZosocwCJn,ESMW5qfkZB4Kux3ex,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934815381}",2023-04-19T20:06:57Z
zF3zcdQ8dxxdmEkkr,xGsYYcwjapCy49abX,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,MKwf9jdz3mvJuKvQ7,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934808163}",2023-04-19T20:06:58Z
kRTkxu4cdF7eK4uEQ,N42MDDfXgDYjBSX5b,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934816855}",2023-04-19T20:06:58Z
7iw94Ju7aWFd7w2h3,ESMW5qfkZB4Kux3ex,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1681934815696}",2023-04-19T20:06:58Z
2FmCPMKTt7p6jp8qF,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934804166}",2023-04-19T20:06:59Z
hk_768781e3f75ce28c,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""wolf"",""at"":1681934804703}",2023-04-19T20:07:00Z
g4Yndb7RDoQJKeJtq,N42MDDfXgDYjBSX5b,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934817496}",2023-04-19T20:07:00Z
b2GfsYfrnkdvBnqTH,xGsYYcwjapCy49abX,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,MKwf9jdz3mvJuKvQ7,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934808951}",2023-04-19T20:07:00Z
rpAn9nd6zz5rs6qfn,ESMW5qfkZB4Kux3ex,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934820329}",2023-04-19T20:07:01Z
c4hyzwzo9RJvLrfE3,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934806234}",2023-04-19T20:07:01Z
jgPoPiz22SHX7WBpv,ESMW5qfkZB4Kux3ex,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1681934820637}",2023-04-19T20:07:02Z
nEsBhwdwYq3YpdmeJ,Jr8QZZvEgXRGAp5T8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,MKwf9jdz3mvJuKvQ7,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934816710}",2023-04-19T20:07:02Z
ivMpLSqmtcZ2vNhuP,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934806719}",2023-04-19T20:07:03Z
qR3AyyEkMocyDXWdt,Jr8QZZvEgXRGAp5T8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,MKwf9jdz3mvJuKvQ7,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934817839}",2023-04-19T20:07:03Z
HexZQFa5fey2vD7c7,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934820903}",2023-04-19T20:07:04Z
Yt67nhFbXmxbpng48,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934821915}",2023-04-19T20:07:06Z
sfpdphDDhkftmBk8f,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934827131}",2023-04-19T20:07:07Z
oY5zQ8GJq5a3kePxY,Jr8QZZvEgXRGAp5T8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,MKwf9jdz3mvJuKvQ7,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934822469}",2023-04-19T20:07:08Z
RyKpZ878grfHk2Wfk,Jr8QZZvEgXRGAp5T8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,MKwf9jdz3mvJuKvQ7,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1681934824481}",2023-04-19T20:07:09Z
wbyS2JeRTfemkJnzR,QaQvNyziN3zpj4Nwq,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,MKwf9jdz3mvJuKvQ7,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934829804}",2023-04-19T20:07:10Z
JHSP5jjH7AWFy7DB9,Jr8QZZvEgXRGAp5T8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,MKwf9jdz3mvJuKvQ7,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934825992}",2023-04-19T20:07:10Z
28n6NPHw6FBu7cGT7,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1681934829936}",2023-04-19T20:07:10Z
6W6LTX5aGd7cDtwoG,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934810464}",2023-04-19T20:07:11Z
WuBPafNggRXdosEug,Jr8QZZvEgXRGAp5T8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,MKwf9jdz3mvJuKvQ7,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934827060}",2023-04-19T20:07:11Z
qzSCTfmTbAKGWoboS,QaQvNyziN3zpj4Nwq,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,MKwf9jdz3mvJuKvQ7,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934831602}",2023-04-19T20:07:12Z
RcpMDDqcniu2kFjyi,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1681934811372}",2023-04-19T20:07:13Z
BmhmuMGdN9eyrKzvy,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934812382}",2023-04-19T20:07:13Z
y76EsrNsA6K3FPTss,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934812898}",2023-04-19T20:07:14Z
PjBsoCPCYSJ48FqoJ,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934816022}",2023-04-19T20:07:18Z
JjFGGNH8GXzQeZ2Hx,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""wolf"",""at"":1681934816358}",2023-04-19T20:07:18Z
XSmELKtoncemK3ySf,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934816917}",2023-04-19T20:07:19Z
8GQw2AsQqJLxfKX5Z,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""movedStudent"",""object"":""cabbage"",""at"":1681934817644}",2023-04-19T20:07:20Z
vKmCxkbtxndScgEQH,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934842105}",2023-04-19T20:07:22Z
sSC5GAfi7gsagcB6c,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934843810}",2023-04-19T20:07:24Z
KsvNWYbqiqYgjiP2J,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934819452}",2023-04-19T20:07:25Z
E7AWSd3xGkpLqwrgM,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1681934819940}",2023-04-19T20:07:26Z
3j6gALcjJvEyTTm74,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934821173}",2023-04-19T20:07:26Z
8PXgFxZMbzdMoYJAm,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934821649}",2023-04-19T20:07:27Z
96Nd3fsZTPPZXcwb3,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934848020}",2023-04-19T20:07:30Z
khNssmWPGhetmAJpi,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934850270}",2023-04-19T20:07:30Z
a5oin3uGaJrDJvvLx,N42MDDfXgDYjBSX5b,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934854655}",2023-04-19T20:07:35Z
BE32TZb6Yshsj9AC8,N42MDDfXgDYjBSX5b,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934855009}",2023-04-19T20:07:36Z
F5rG4CvbTjCwt9teK,ohGqcM5WK2Aas8K4S,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934858011}",2023-04-19T20:07:38Z
TWXms2DTutX3hTvA8,ohGqcM5WK2Aas8K4S,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""movedStudent"",""object"":""wolf"",""at"":1681934859184}",2023-04-19T20:07:41Z
kqpxgGRWCBLKpaSLy,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934827786}",2023-04-19T20:07:41Z
mgkG88EK4hF4b48NZ,N42MDDfXgDYjBSX5b,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934860204}",2023-04-19T20:07:42Z
DhxfpQR8ziff6zDPP,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934858649}",2023-04-19T20:07:42Z
hk_79ca7b9ae5067f37,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934828523}",2023-04-19T20:07:42Z
rsaYz29rg6qk8v4bK,N42MDDfXgDYjBSX5b,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934860698}",2023-04-19T20:07:42Z
z7dfxcSsCWLfpLva9,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934859175}",2023-04-19T20:07:43Z
KTiJkyxGgDd4ZaFHz,jkSZdhbDdQhppdPwk,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934862923}",2023-04-19T20:07:43Z
otMNCjNXxmfyfg3G5,jkSZdhbDdQhppdPwk,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1681934863247}",2023-04-19T20:07:44Z
ovT2MXumTLoaobqjd,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934861611}",2023-04-19T20:07:45Z
CbbYEmahTYivvLesa,ohGqcM5WK2Aas8K4S,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934860276}",2023-04-19T20:07:45Z
uEF7iFSWKkHH6wKcE,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934862322}",2023-04-19T20:07:46Z
8c5JjQdpA6ShtdeM4,ohGqcM5WK2Aas8K4S,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1681934860735}",2023-04-19T20:07:46Z
CeQE9CfpTn3HWipwT,ohGqcM5WK2Aas8K4S,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934861543}",2023-04-19T20:07:46Z
9MHhYcBSaRJajDJCy,ohGqcM5WK2Aas8K4S,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934862111}",2023-04-19T20:07:47Z
8pz5qqrFsbpLzXKno,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934832175}",2023-04-19T20:07:52Z
hk_93b9d6cc683d4075,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1681934832332}",2023-04-19T20:07:53Z
bq6djNGuKi6LPgPNG,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1681934833127}",2023-04-19T20:07:54Z
kHEMtgSaHFYKcm7hX,ohGqcM5WK2Aas8K4S,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934867720}",2023-04-19T20:07:54Z
2aKg6HDcZrFvDiKwG,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934833674}",2023-04-19T20:07:54Z
x7Zcm2b4SbvTwMDDM,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1681934834055}",2023-04-19T20:07:55Z
JGZb35b6oq7mzBKxQ,ohGqcM5WK2Aas8K4S,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934868269}",2023-04-19T20:07:55Z
SKGHET8FX8eqonLvz,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934835589}",2023-04-19T20:07:56Z
5FhAwvPpPkFgCKuAn,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1681934836087}",2023-04-19T20:07:56Z
pscMhq3dCKtvPx94A,RndrS7F6oSEqapAQ8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,ETZCsji6txA52gtWJ,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934876713}",2023-04-19T20:07:57Z
TujHCuZ2QJw3RBsGp,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934837006}",2023-04-19T20:07:57Z
WbydQnZHgcNBvMoJt,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934837688}",2023-04-19T20:07:58Z
nMD2LzSHzEbQXQuD5,RndrS7F6oSEqapAQ8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,ETZCsji6txA52gtWJ,action,"{""verb"":""movedStudent"",""object"":""goat"",""at"":1681934877315}",2023-04-19T20:07:58Z
hk_dd538b52c89115ce,ohGqcM5WK2Aas8K4S,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934871027}",2023-04-19T20:08:00Z
gDm7yFrPgaMhrcihe,ohGqcM5WK2Aas8K4S,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934871437}",2023-04-19T20:08:00Z
ayZ55zALyA7qwXc4Q,ohGqcM5WK2Aas8K4S,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934872076}",2023-04-19T20:08:02Z
fRwNZmTeZ65SJiTFo,ohGqcM5WK2Aas8K4S,bGfpPKjuubDs74LQW,2Ww2qCRLvkiPqbrGx,46ACbmkBYQZcyYEkj,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934872475}",2023-04-19T20:08:04Z
euMa9BihybyQBzjFh,RndrS7F6oSEqapAQ8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,ETZCsji6txA52gtWJ,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934884097}",2023-04-19T20:08:12Z
v79wo2TQuqNsPHyY3,Jr8QZZvEgXRGAp5T8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,ETZCsji6txA52gtWJ,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934892580}",2023-04-19T20:08:13Z
H2Gid8otXFjENDMrZ,RndrS7F6oSEqapAQ8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,ETZCsji6txA52gtWJ,action,"{""verb"":""movedStudent"",""object"":""cabbage"",""at"":1681934885679}",2023-04-19T20:08:14Z
SxFttqh5LNC8hfuWr,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934844201}",2023-04-19T20:08:14Z
bcTyq8ofXsmYtJTgZ,Jr8QZZvEgXRGAp5T8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,ETZCsji6txA52gtWJ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934893445}",2023-04-19T20:08:14Z
wkDNp7rgHfZK2BB8C,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1681934844858}",2023-04-19T20:08:15Z
Jw26d9JR3jDcibqFi,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934895303}",2023-04-19T20:08:15Z
G4y2mmM9hzaQsNkJC,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1681934845652}",2023-04-19T20:08:16Z
FNhcznrQm7zF5fxGt,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934846195}",2023-04-19T20:08:17Z
Cvoa6kGK4AnmZkk3Y,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934897986}",2023-04-19T20:08:18Z
i572zQXE5L2vtTtGK,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1681934901128}",2023-04-19T20:08:22Z
ts6xwCx4i5mb9Enpk,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934902545}",2023-04-19T20:08:24Z
tqh7L64FDLHWohwoc,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""wolf"",""at"":1681934903223}",2023-04-19T20:08:24Z
Kz9M2uPeTqn4aTsbn,RndrS7F6oSEqapAQ8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,ETZCsji6txA52gtWJ,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934900129}",2023-04-19T20:08:29Z
jjZdzKm9KCu6xdXF4,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934848609}",2023-04-19T20:08:30Z
4EXdbtQYbzhtHtpqb,RndrS7F6oSEqapAQ8,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,ETZCsji6txA52gtWJ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934900763}",2023-04-19T20:08:30Z
oEeb952jR54JjCJDz,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934849261}",2023-04-19T20:08:31Z
PZKXdojEk758ntdRW,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934914331}",2023-04-19T20:08:34Z
hk_65b9d5401e4c876c,gkhXy5R6PPzmb6pq2,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934914980}",2023-04-19T20:08:35Z
ey7vHwHorwxRMEFdD,t3vnm5NaY78fw2j4o,cKbfZ4ev9CdvtGPnc,uy6hMxPaa3urou3xb,4QwhKoLYge2BzQFWo,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934852525}",2023-04-19T20:08:39Z
YMPkdXro9huC7KEjX,hk_4e569a306e762dcd,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,ETZCsji6txA52gtWJ,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1681934920688}",2023-04-19T20:08:41Z
sXjpAbLPvexsyoNiW,hk_4e569a306e762dcd,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,ETZCsji6txA52gtWJ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1681934921191}",2023-04-19T20:08:42Z
rrtA9JpChBpttue5Z,hk_4e569a306e762dcd,Lp4EF26z7NEapWC3K,JZZFemNjaS4ZAFXSW,ETZCsji6txA52gtWJ,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1681934922073}",2023-04-19T20:08:42Z
